end_station_index,start_station_index,footprint_main_leg,station_footprint_start,station_footprint_end,rab_dif_footprint_start,rab_dif_footprint_end,gtfs_station_name_start,gtfs_station_name_end,mode,total
29,672,3.786811729328023,0.0,0.0,0.0,0.0,Vannes,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.786811729328023
29,742,0.960508457608386,0.0,0.0,0.0,0.0,Dol-de-Bretagne,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.960508457608386
29,743,1.843758918729359,0.0,0.0,0.0,0.0,Saint-Malo,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.843758918729359
29,673,1.1338629714495103,0.0,0.0,0.0,0.0,Laval,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.1338629714495103
29,588,4.132393616085671,0.0,0.0,0.0,0.0,Nantes,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.132393616085671
29,744,1.8585481318557835,0.0,0.0,0.0,0.0,Ancenis,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.8585481318557835
29,745,4.628041257092042,0.0,0.0,0.0,0.0,Saint-Nazaire,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.628041257092042
29,746,2.274925406979236,0.0,0.0,0.0,0.0,Pornichet,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.274925406979236
29,747,3.179933354673381,0.0,0.0,0.0,0.0,La Baule-Escoublac,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.179933354673381
29,748,2.8068962733199507,0.0,0.0,0.0,0.0,Le Pouliguen,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.8068962733199507
29,749,1.3922142266316224,0.0,0.0,0.0,0.0,Le Croisic,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.3922142266316224
29,589,0.562336214389178,0.0,0.0,0.0,0.0,Angers Saint-Laud,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.562336214389178
29,590,0.758484615865328,0.0,0.0,0.0,0.0,La Rochelle,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.758484615865328
29,674,0.210805153106463,0.0,0.0,0.0,0.0,Surgères,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.210805153106463
29,675,4.950526348144956,0.0,0.0,0.0,0.0,Niort,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.950526348144956
29,750,0.7267643675313895,0.0,0.0,0.0,0.0,Saint-Maixent-L'École,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.7267643675313895
29,592,4.751224985096233,0.0,0.0,0.0,0.0,La Roche-sur-Yon,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.751224985096233
29,751,2.513256169616902,0.0,0.0,0.0,0.0,Les Sables-d'Olonne,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.513256169616902
29,752,4.26349558383199,0.0,0.0,0.0,0.0,Tours,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.26349558383199
29,753,1.8972337936190888,0.0,0.0,0.0,0.0,Vendôme - Villiers-sur-Loir,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.8972337936190888
29,597,3.2254393886751127,0.0,0.0,0.0,0.0,Saint-Pierre-des-Corps,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.2254393886751127
29,677,0.954453217213328,0.0,0.0,0.0,0.0,Poitiers,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.954453217213328
29,754,1.2480999545726734,0.0,0.0,0.0,0.0,Châtellerault,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.2480999545726734
29,600,2.345335307304517,0.0,0.0,0.0,0.0,Bordeaux Saint-Jean,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.345335307304517
29,755,3.792011148976125,0.0,0.0,0.0,0.0,Biganos Facture,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.792011148976125
29,756,3.535611818157568,0.0,0.0,0.0,0.0,La Teste,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.535611818157568
29,757,4.257488949532858,0.0,0.0,0.0,0.0,Arcachon,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.257488949532858
29,678,3.6793587434212656,0.0,0.0,0.0,0.0,Angoulême,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,3.6793587434212656
29,758,2.650119728341105,0.0,0.0,0.0,0.0,Libourne,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.650119728341105
29,601,2.255530416151257,0.0,0.0,0.0,0.0,Agen,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.255530416151257
29,517,1.3214123815190164,0.0,0.0,0.0,0.0,Toulouse Matabiau,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.3214123815190164
29,519,2.615463449351622,0.0,0.0,0.0,0.0,Montauban Ville Bourbon,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.615463449351622
29,551,2.296072526340564,0.0,0.0,0.0,0.0,Tarbes,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.296072526340564
29,552,4.953561851580124,0.0,0.0,0.0,0.0,Lourdes,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.953561851580124
29,553,4.0536656298283456,0.0,0.0,0.0,0.0,Pau,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,4.0536656298283456
29,554,2.04922973859766,0.0,0.0,0.0,0.0,Orthez,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.04922973859766
29,555,0.1727020504845206,0.0,0.0,0.0,0.0,Bayonne,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.1727020504845206
29,556,1.6733651858239351,0.0,0.0,0.0,0.0,Dax,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,1.6733651858239351
29,557,2.9876276737363865,0.0,0.0,0.0,0.0,Biarritz,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.9876276737363865
29,558,2.5568986217764564,0.0,0.0,0.0,0.0,Hendaye,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,2.5568986217764564
29,559,0.9634139293859112,0.0,0.0,0.0,0.0,Saint-Jean-de-Luz - Ciboure,Paris Montparnasse / Gare Montparnasse / Paris Montparnasse Hall 1 - 2 / Paris Montparnasse Vaugirard,car,0.9634139293859112
5,478,1.5021104865462085,0.0,0.0,0.0,0.0,Massy - Palaiseau / Massy Palaiseau RER C,Versailles Chantiers,car,1.5021104865462085
5,732,4.30251479674999,0.0,0.0,0.0,0.0,Rouen Rive Droite,Versailles Chantiers,car,4.30251479674999
5,733,3.296891435727676,0.0,0.0,0.0,0.0,Le Havre,Versailles Chantiers,car,3.296891435727676
5,511,1.3232672365976166,0.0,0.0,0.0,0.0,Lyon Part Dieu,Versailles Chantiers,car,1.3232672365976166
5,513,0.6138388649098458,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Versailles Chantiers,car,0.6138388649098458
5,683,2.4705248776771187,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Versailles Chantiers,car,2.4705248776771187
478,732,1.3971985883541644,0.0,0.0,0.0,0.0,Rouen Rive Droite,Massy - Palaiseau / Massy Palaiseau RER C,car,1.3971985883541644
478,733,3.3401165704938767,0.0,0.0,0.0,0.0,Le Havre,Massy - Palaiseau / Massy Palaiseau RER C,car,3.3401165704938767
478,511,2.5872083997896405,0.0,0.0,0.0,0.0,Lyon Part Dieu,Massy - Palaiseau / Massy Palaiseau RER C,car,2.5872083997896405
478,513,4.348196565023269,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Massy - Palaiseau / Massy Palaiseau RER C,car,4.348196565023269
478,683,2.1480246930817226,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Massy - Palaiseau / Massy Palaiseau RER C,car,2.1480246930817226
662,727,0.7028771334828349,0.0,0.0,0.0,0.0,Arras,Massy TGV,car,0.7028771334828349
662,729,3.9053079683457215,0.0,0.0,0.0,0.0,Douai,Massy TGV,car,3.9053079683457215
662,663,0.0026413212711778,0.0,0.0,0.0,0.0,Le Mans,Massy TGV,car,0.0026413212711778
662,664,3.273029887659806,0.0,0.0,0.0,0.0,Rennes,Massy TGV,car,3.273029887659806
662,673,1.5872581213651609,0.0,0.0,0.0,0.0,Laval,Massy TGV,car,1.5872581213651609
662,588,1.7029027239903982,0.0,0.0,0.0,0.0,Nantes,Massy TGV,car,1.7029027239903982
662,589,3.8900225703167215,0.0,0.0,0.0,0.0,Angers Saint-Laud,Massy TGV,car,3.8900225703167215
662,594,4.358410366268274,0.0,0.0,0.0,0.0,Saumur,Massy TGV,car,4.358410366268274
662,106,2.062435027244524,0.0,0.0,0.0,0.0,Gare d'Austerlitz / Paris Austerlitz,Massy TGV,car,2.062435027244524
662,597,4.551555155907241,0.0,0.0,0.0,0.0,Saint-Pierre-des-Corps,Massy TGV,car,4.551555155907241
662,677,3.3113986951235432,0.0,0.0,0.0,0.0,Poitiers,Massy TGV,car,3.3113986951235432
662,600,0.1353687071493975,0.0,0.0,0.0,0.0,Bordeaux Saint-Jean,Massy TGV,car,0.1353687071493975
662,755,1.2742165310277036,0.0,0.0,0.0,0.0,Biganos Facture,Massy TGV,car,1.2742165310277036
662,757,0.1089712033594603,0.0,0.0,0.0,0.0,Arcachon,Massy TGV,car,0.1089712033594603
662,678,0.4428498199624908,0.0,0.0,0.0,0.0,Angoulême,Massy TGV,car,0.4428498199624908
662,601,1.3827774183898205,0.0,0.0,0.0,0.0,Agen,Massy TGV,car,1.3827774183898205
662,517,3.8775891409778858,0.0,0.0,0.0,0.0,Toulouse Matabiau,Massy TGV,car,3.8775891409778858
662,555,3.162619597150301,0.0,0.0,0.0,0.0,Bayonne,Massy TGV,car,3.162619597150301
662,556,4.681690851113202,0.0,0.0,0.0,0.0,Dax,Massy TGV,car,4.681690851113202
662,557,1.3210188236078584,0.0,0.0,0.0,0.0,Biarritz,Massy TGV,car,1.3210188236078584
662,558,0.7175932395196671,0.0,0.0,0.0,0.0,Hendaye,Massy TGV,car,0.7175932395196671
662,559,2.952035048637093,0.0,0.0,0.0,0.0,Saint-Jean-de-Luz - Ciboure,Massy TGV,car,2.952035048637093
662,679,1.7868146783104448,0.0,0.0,0.0,0.0,Montpellier Sud de France,Massy TGV,car,1.7868146783104448
662,680,3.13157557241364,0.0,0.0,0.0,0.0,Nîmes Pont du Gard,Massy TGV,car,3.13157557241364
662,615,3.2741836278047627,0.0,0.0,0.0,0.0,Lyon Perrache,Massy TGV,car,3.2741836278047627
662,511,1.616324088312076,0.0,0.0,0.0,0.0,Lyon Part Dieu,Massy TGV,car,1.616324088312076
662,513,2.66166452102212,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Massy TGV,car,2.66166452102212
662,683,1.8266584147501863,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Massy TGV,car,1.8266584147501863
662,787,2.909492062789501,0.0,0.0,0.0,0.0,Bruxelles Midi,Massy TGV,car,2.909492062789501
663,659,3.277321416058248,0.0,0.0,0.0,0.0,Lille Flandres,Le Mans,car,3.277321416058248
663,727,3.474315740277848,0.0,0.0,0.0,0.0,Arras,Le Mans,car,3.474315740277848
663,729,0.9366237830307588,0.0,0.0,0.0,0.0,Douai,Le Mans,car,0.9366237830307588
663,731,1.1246985136418703,0.0,0.0,0.0,0.0,Sablé-sur-Sarthe,Le Mans,car,1.1246985136418703
663,664,4.747890094608525,0.0,0.0,0.0,0.0,Rennes,Le Mans,car,4.747890094608525
663,734,0.4537101340336141,0.0,0.0,0.0,0.0,Redon,Le Mans,car,0.4537101340336141
663,735,2.3790467214355604,0.0,0.0,0.0,0.0,Vitré,Le Mans,car,2.3790467214355604
663,665,1.920143714825072,0.0,0.0,0.0,0.0,Saint-Brieuc,Le Mans,car,1.920143714825072
663,736,3.516787017783653,0.0,0.0,0.0,0.0,Lamballe,Le Mans,car,3.516787017783653
663,737,4.800711062538879,0.0,0.0,0.0,0.0,Plouaret Trégor,Le Mans,car,4.800711062538879
663,666,3.862306189089887,0.0,0.0,0.0,0.0,Guingamp,Le Mans,car,3.862306189089887
663,667,3.5290726827649137,0.0,0.0,0.0,0.0,Brest,Le Mans,car,3.5290726827649137
663,668,2.545632447864932,0.0,0.0,0.0,0.0,Quimper,Le Mans,car,2.545632447864932
663,669,1.956708125880211,0.0,0.0,0.0,0.0,Morlaix,Le Mans,car,1.956708125880211
663,670,2.509093150481194,0.0,0.0,0.0,0.0,Lorient,Le Mans,car,2.509093150481194
663,671,3.6563082951356063,0.0,0.0,0.0,0.0,Auray,Le Mans,car,3.6563082951356063
663,672,1.5024482294563075,0.0,0.0,0.0,0.0,Vannes,Le Mans,car,1.5024482294563075
663,742,0.7063358548371318,0.0,0.0,0.0,0.0,Dol-de-Bretagne,Le Mans,car,0.7063358548371318
663,743,2.449420214632734,0.0,0.0,0.0,0.0,Saint-Malo,Le Mans,car,2.449420214632734
663,673,2.7406638724716044,0.0,0.0,0.0,0.0,Laval,Le Mans,car,2.7406638724716044
663,588,0.642286007879953,0.0,0.0,0.0,0.0,Nantes,Le Mans,car,0.642286007879953
663,745,1.95345066048022,0.0,0.0,0.0,0.0,Saint-Nazaire,Le Mans,car,1.95345066048022
663,746,4.19267604401691,0.0,0.0,0.0,0.0,Pornichet,Le Mans,car,4.19267604401691
663,747,0.1502330133051799,0.0,0.0,0.0,0.0,La Baule-Escoublac,Le Mans,car,0.1502330133051799
663,748,0.2669848472160718,0.0,0.0,0.0,0.0,Le Pouliguen,Le Mans,car,0.2669848472160718
663,749,3.962772508744244,0.0,0.0,0.0,0.0,Le Croisic,Le Mans,car,3.962772508744244
663,589,0.6137274259131004,0.0,0.0,0.0,0.0,Angers Saint-Laud,Le Mans,car,0.6137274259131004
663,592,1.823748204632813,0.0,0.0,0.0,0.0,La Roche-sur-Yon,Le Mans,car,1.823748204632813
663,751,4.2579168353356325,0.0,0.0,0.0,0.0,Les Sables-d'Olonne,Le Mans,car,4.2579168353356325
663,679,2.1347396719536715,0.0,0.0,0.0,0.0,Montpellier Sud de France,Le Mans,car,2.1347396719536715
663,680,1.4947497609324407,0.0,0.0,0.0,0.0,Nîmes Pont du Gard,Le Mans,car,1.4947497609324407
663,615,1.6423521348545718,0.0,0.0,0.0,0.0,Lyon Perrache,Le Mans,car,1.6423521348545718
663,511,1.994302649874144,0.0,0.0,0.0,0.0,Lyon Part Dieu,Le Mans,car,1.994302649874144
663,513,2.8525404801117094,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Le Mans,car,2.8525404801117094
663,683,4.293459918811713,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Le Mans,car,4.293459918811713
663,787,4.908774911781019,0.0,0.0,0.0,0.0,Bruxelles Midi,Le Mans,car,4.908774911781019
731,588,1.1652347422363596,0.0,0.0,0.0,0.0,Nantes,Sablé-sur-Sarthe,car,1.1652347422363596
731,745,3.799241621723186,0.0,0.0,0.0,0.0,Saint-Nazaire,Sablé-sur-Sarthe,car,3.799241621723186
731,747,0.2092004516029699,0.0,0.0,0.0,0.0,La Baule-Escoublac,Sablé-sur-Sarthe,car,0.2092004516029699
731,749,3.3837604971093005,0.0,0.0,0.0,0.0,Le Croisic,Sablé-sur-Sarthe,car,3.3837604971093005
731,589,4.941587513473298,0.0,0.0,0.0,0.0,Angers Saint-Laud,Sablé-sur-Sarthe,car,4.941587513473298
732,733,2.0329611792796487,0.0,0.0,0.0,0.0,Le Havre,Rouen Rive Droite,car,2.0329611792796487
732,511,3.346620037028712,0.0,0.0,0.0,0.0,Lyon Part Dieu,Rouen Rive Droite,car,3.346620037028712
732,513,3.238976628290169,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Rouen Rive Droite,car,3.238976628290169
732,683,0.5004578654406727,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Rouen Rive Droite,car,0.5004578654406727
733,511,0.2033470624335936,0.0,0.0,0.0,0.0,Lyon Part Dieu,Le Havre,car,0.2033470624335936
733,513,4.561833324338987,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Le Havre,car,4.561833324338987
733,683,4.67017606142284,0.0,0.0,0.0,0.0,Valence TGV Rhône-Alpes Sud,Le Havre,car,4.67017606142284
664,734,2.935882922362565,0.0,0.0,0.0,0.0,Redon,Rennes,car,2.935882922362565
664,735,0.4525286094613179,0.0,0.0,0.0,0.0,Vitré,Rennes,car,0.4525286094613179
664,665,1.4152550245220286,0.0,0.0,0.0,0.0,Saint-Brieuc,Rennes,car,1.4152550245220286
664,736,1.2819799217320176,0.0,0.0,0.0,0.0,Lamballe,Rennes,car,1.2819799217320176
664,737,1.7065070064661536,0.0,0.0,0.0,0.0,Plouaret Trégor,Rennes,car,1.7065070064661536
664,666,3.660593753399517,0.0,0.0,0.0,0.0,Guingamp,Rennes,car,3.660593753399517
664,738,2.384892155066588,0.0,0.0,0.0,0.0,Lannion,Rennes,car,2.384892155066588
664,667,3.1743568878026736,0.0,0.0,0.0,0.0,Brest,Rennes,car,3.1743568878026736
664,668,0.1045471871174197,0.0,0.0,0.0,0.0,Quimper,Rennes,car,0.1045471871174197
664,739,0.5622842798605282,0.0,0.0,0.0,0.0,Rosporden,Rennes,car,0.5622842798605282
664,740,0.0386715147092953,0.0,0.0,0.0,0.0,Landerneau,Rennes,car,0.0386715147092953
664,669,1.8888373564717031,0.0,0.0,0.0,0.0,Morlaix,Rennes,car,1.8888373564717031
664,670,2.955516098195789,0.0,0.0,0.0,0.0,Lorient,Rennes,car,2.955516098195789
664,671,2.9248532925643813,0.0,0.0,0.0,0.0,Auray,Rennes,car,2.9248532925643813
664,741,4.702641763545214,0.0,0.0,0.0,0.0,Quimperlé,Rennes,car,4.702641763545214
664,672,1.6064115903135543,0.0,0.0,0.0,0.0,Vannes,Rennes,car,1.6064115903135543
664,742,3.3293362478875443,0.0,0.0,0.0,0.0,Dol-de-Bretagne,Rennes,car,3.3293362478875443
664,743,2.4943787488690274,0.0,0.0,0.0,0.0,Saint-Malo,Rennes,car,2.4943787488690274
664,673,0.0006989108766591,0.0,0.0,0.0,0.0,Laval,Rennes,car,0.0006989108766591
664,615,3.524807321657136,0.0,0.0,0.0,0.0,Lyon Perrache,Rennes,car,3.524807321657136
664,511,0.7779829162047414,0.0,0.0,0.0,0.0,Lyon Part Dieu,Rennes,car,0.7779829162047414
664,513,4.696147105121577,0.0,0.0,0.0,0.0,Marseille Saint-Charles,Rennes,car,4.696147105121577
664,787,2.0371693049817443,0.0,0.0,0.0,0.0,Bruxelles Midi,Rennes,car,2.0371693049817443
734,735,3.2870647552338,0.0,0.0,0.0,0.0,Vitré,Redon,car,3.2870647552338
734,668,4.890754605381643,0.0,0.0,0.0,0.0,Quimper,Redon,car,4.890754605381643
734,739,2.326760577757092,0.0,0.0,0.0,0.0,Rosporden,Redon,car,2.326760577757092
734,670,2.274773441069452,0.0,0.0,0.0,0.0,Lorient,Redon,car,2.274773441069452
734,671,2.2851024864963847,0.0,0.0,0.0,0.0,Auray,Redon,car,2.2851024864963847
734,741,4.739301909124039,0.0,0.0,0.0,0.0,Quimperlé,Redon,car,4.739301909124039
734,672,2.3188834593945806,0.0,0.0,0.0,0.0,Vannes,Redon,car,2.3188834593945806
734,673,2.0602509180232147,0.0,0.0,0.0,0.0,Laval,Redon,car,2.0602509180232147
735,673,2.8057196921597565,0.0,0.0,0.0,0.0,Laval,Vitré,car,2.8057196921597565
665,662,0.5953060913127589,0.0,0.0,0.0,0.0,Massy TGV,Saint-Brieuc,car,0.5953060913127589
665,736,2.537432021400477,0.0,0.0,0.0,0.0,Lamballe,Saint-Brieuc,car,2.537432021400477
665,737,3.5105224470034453,0.0,0.0,0.0,0.0,Plouaret Trégor,Saint-Brieuc,car,3.5105224470034453
665,666,1.276517235300136,0.0,0.0,0.0,0.0,Guingamp,Saint-Brieuc,car,1.276517235300136
665,738,4.74570905131756,0.0,0.0,0.0,0.0,Lannion,Saint-Brieuc,car,4.74570905131756
665,667,2.347705401705975,0.0,0.0,0.0,0.0,Brest,Saint-Brieuc,car,2.347705401705975
665,740,0.9159001817340806,0.0,0.0,0.0,0.0,Landerneau,Saint-Brieuc,car,0.9159001817340806
665,669,1.670729302830278,0.0,0.0,0.0,0.0,Morlaix,Saint-Brieuc,car,1.670729302830278
665,673,2.5680140552395967,0.0,0.0,0.0,0.0,Laval,Saint-Brieuc,car,2.5680140552395967
736,662,4.510635655096311,0.0,0.0,0.0,0.0,Massy TGV,Lamballe,car,4.510635655096311
736,737,4.133565327936842,0.0,0.0,0.0,0.0,Plouaret Trégor,Lamballe,car,4.133565327936842
736,666,3.2437277381339653,0.0,0.0,0.0,0.0,Guingamp,Lamballe,car,3.2437277381339653
736,667,0.3001610688508838,0.0,0.0,0.0,0.0,Brest,Lamballe,car,0.3001610688508838
736,740,0.7021126573916198,0.0,0.0,0.0,0.0,Landerneau,Lamballe,car,0.7021126573916198
736,669,0.3228117338715469,0.0,0.0,0.0,0.0,Morlaix,Lamballe,car,0.3228117338715469
736,673,2.530551516087045,0.0,0.0,0.0,0.0,Laval,Lamballe,car,2.530551516087045
737,666,0.7051628738007387,0.0,0.0,0.0,0.0,Guingamp,Plouaret Trégor,car,0.7051628738007387
737,667,1.5771940885889513,0.0,0.0,0.0,0.0,Brest,Plouaret Trégor,car,1.5771940885889513
737,740,2.1263511575436445,0.0,0.0,0.0,0.0,Landerneau,Plouaret Trégor,car,2.1263511575436445
737,669,1.9237373651218248,0.0,0.0,0.0,0.0,Morlaix,Plouaret Trégor,car,1.9237373651218248
737,673,3.7339663730493178,0.0,0.0,0.0,0.0,Laval,Plouaret Trégor,car,3.7339663730493178
666,662,2.428465566178064,0.0,0.0,0.0,0.0,Massy TGV,Guingamp,car,2.428465566178064
666,738,0.7343816916991758,0.0,0.0,0.0,0.0,Lannion,Guingamp,car,0.7343816916991758
666,667,4.106333008470472,0.0,0.0,0.0,0.0,Brest,Guingamp,car,4.106333008470472
666,740,4.669339665756114,0.0,0.0,0.0,0.0,Landerneau,Guingamp,car,4.669339665756114
666,669,2.5565846567519177,0.0,0.0,0.0,0.0,Morlaix,Guingamp,car,2.5565846567519177
666,673,4.129262984473908,0.0,0.0,0.0,0.0,Laval,Guingamp,car,4.129262984473908
667,662,1.6371891508652705,0.0,0.0,0.0,0.0,Massy TGV,Brest,car,1.6371891508652705
667,740,3.274122687308911,0.0,0.0,0.0,0.0,Landerneau,Brest,car,3.274122687308911
667,669,1.691982510080038,0.0,0.0,0.0,0.0,Morlaix,Brest,car,1.691982510080038
667,673,1.4491323142017616,0.0,0.0,0.0,0.0,Laval,Brest,car,1.4491323142017616
668,739,2.531852709454056,0.0,0.0,0.0,0.0,Rosporden,Quimper,car,2.531852709454056
668,670,0.1681527349634548,0.0,0.0,0.0,0.0,Lorient,Quimper,car,0.1681527349634548
668,671,3.990083385642185,0.0,0.0,0.0,0.0,Auray,Quimper,car,3.990083385642185
668,741,2.3525886546492814,0.0,0.0,0.0,0.0,Quimperlé,Quimper,car,2.3525886546492814
668,672,0.1829672745491478,0.0,0.0,0.0,0.0,Vannes,Quimper,car,0.1829672745491478
668,673,2.135292670057725,0.0,0.0,0.0,0.0,Laval,Quimper,car,2.135292670057725
739,670,0.2829413918811596,0.0,0.0,0.0,0.0,Lorient,Rosporden,car,0.2829413918811596
739,671,2.5371624573178115,0.0,0.0,0.0,0.0,Auray,Rosporden,car,2.5371624573178115
739,741,3.6319903490909744,0.0,0.0,0.0,0.0,Quimperlé,Rosporden,car,3.6319903490909744
739,672,2.588510093984468,0.0,0.0,0.0,0.0,Vannes,Rosporden,car,2.588510093984468
739,673,1.6650167681535633,0.0,0.0,0.0,0.0,Laval,Rosporden,car,1.6650167681535633
740,663,2.640190262453583,0.0,0.0,0.0,0.0,Le Mans,Landerneau,car,2.640190262453583
740,669,1.0258757501936593,0.0,0.0,0.0,0.0,Morlaix,Landerneau,car,1.0258757501936593
740,673,2.9496166465942,0.0,0.0,0.0,0.0,Laval,Landerneau,car,2.9496166465942
669,662,0.7830300722949396,0.0,0.0,0.0,0.0,Massy TGV,Morlaix,car,0.7830300722949396
669,673,4.494723509980271,0.0,0.0,0.0,0.0,Laval,Morlaix,car,4.494723509980271
670,735,1.7463216332929048,0.0,0.0,0.0,0.0,Vitré,Lorient,car,1.7463216332929048
670,671,2.179121959747147,0.0,0.0,0.0,0.0,Auray,Lorient,car,2.179121959747147
670,741,2.489296578997162,0.0,0.0,0.0,0.0,Quimperlé,Lorient,car,2.489296578997162
670,672,2.899140949609134,0.0,0.0,0.0,0.0,Vannes,Lorient,car,2.899140949609134
670,673,1.812194028372225,0.0,0.0,0.0,0.0,Laval,Lorient,car,1.812194028372225
671,735,1.3182258736803387,0.0,0.0,0.0,0.0,Vitré,Auray,car,1.3182258736803387
671,741,1.6838455667347012,0.0,0.0,0.0,0.0,Quimperlé,Auray,car,1.6838455667347012
671,672,3.994166968492496,0.0,0.0,0.0,0.0,Vannes,Auray,car,3.994166968492496
671,673,1.1855349802859654,0.0,0.0,0.0,0.0,Laval,Auray,car,1.1855349802859654
741,672,4.849617819447114,0.0,0.0,0.0,0.0,Vannes,Quimperlé,car,4.849617819447114
741,673,3.705908487431201,0.0,0.0,0.0,0.0,Laval,Quimperlé,car,3.705908487431201
672,735,3.813539333793441,0.0,0.0,0.0,0.0,Vitré,Vannes,car,3.813539333793441
672,673,0.4975624794337835,0.0,0.0,0.0,0.0,Laval,Vannes,car,0.4975624794337835
